"name"	"SN2000cx"
"source"	"name"	"<a href='https://www.nhn.ou.edu/~suspect/'>SUSPECT</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://adsabs.harvard.edu/cgi-bin/nph-bib_query?bibcode=2001PASP..113.1178L&amp;db_key=AST'>2001PASP..113.1178L</a>"	"alias"	"2"
"source"	"name"	"<a href='https://www.cfa.harvard.edu/supernova/SNarchive.html'>CfA Supernova Archive</a>"	"alias"	"3"	"secondary"	"1"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2006AJ....131..527J'>2006AJ....131..527J</a>"	"alias"	"4"
"source"	"name"	"<a href='http://heracles.astro.berkeley.edu/sndb/info'>UCB Filippenko Group's Supernova Database (SNDB)</a>"	"alias"	"5"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"6"	"secondary"	"1"
"source"	"name"	"VSNET 2001"	"alias"	"7"
"source"	"name"	"W.Li et al., 2001, PASP, 113, 1178; astro-ph/0107318"	"alias"	"8"
"source"	"name"	"P.Candia et al., 2003, PASP, 115, 277; astro-ph/0212543"	"alias"	"9"
"source"	"name"	"S.Jha et al., 2005, astro-ph/0509234"	"alias"	"10"
"source"	"name"	"G.Altavilla et al., MNRAS, 349, 1344, 2004; astro-ph/0401273"	"alias"	"11"
"source"	"name"	"J.Sollerman et al.,  2004, A&A, 428, 555; 2004, astro-ph/0409338"	"alias"	"12"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"13"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/07400/07458.html#Item1'>IAUC 7458</a>"	"alias"	"14"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"15"
"aliases"	"SN2000cx"
"claimedtype"	"Ia-pec"
"discoverday"	"29"
"discoverer"	"LOSS"
"discovermonth"	"7"
"discoveryear"	"2000"
"galdec"	"+093221"
"galra"	"012448"
"host"	"NGC 524"
"hvel"	"2421"
"maxday"	"29"
"maxmonth"	"7"
"maxyear"	"2000"
"redshift"	"0.00811"
"sndec"	"+09:30:30.9"
"snra"	"01:24:46.15"
"photometry"	"timeunit"	"MJD"	"time"	"51754.5"	"abmag"	"13.1"	"source"	"14,13"
"photometry"	"timeunit"	"MJD"	"time"	"51845.77"	"band"	"I"	"abmag"	"17.89"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51845.77"	"band"	"B"	"abmag"	"17.54"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51845.77"	"band"	"R"	"abmag"	"17.26"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51845.97"	"band"	"C"	"abmag"	"17.8"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51846.03"	"band"	"R"	"abmag"	"17.4"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51848.84"	"band"	"C"	"abmag"	"17.5"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51848.84"	"band"	"R"	"abmag"	"17.1"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51848.86"	"band"	"C"	"abmag"	"17.6"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51848.86"	"band"	"R"	"abmag"	"17.3"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51848.94"	"band"	"R"	"abmag"	"17.9"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51848.99"	"band"	"R"	"abmag"	"17.4"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51849.36"	"band"	"V"	"instrument"	"kait2"	"abmag"	"17.31900"	"aberr"	"0.10100"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51849.36"	"band"	"R"	"instrument"	"kait2"	"abmag"	"17.41500"	"aberr"	"0.06600"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51849.36"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.73000"	"aberr"	"0.14500"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51849.36"	"band"	"I"	"instrument"	"kait2"	"abmag"	"18.43300"	"aberr"	"0.56500"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51849.37"	"band"	"V"	"abmag"	"17.31"	"aberr"	"0.13"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51849.37"	"band"	"I"	"abmag"	"18.32"	"aberr"	"0.24"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51849.37"	"band"	"B"	"abmag"	"17.85"	"aberr"	"0.28"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51849.37"	"band"	"R"	"abmag"	"17.46"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51849.8"	"band"	"R"	"abmag"	"16.8"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51851.85"	"band"	"R"	"abmag"	"17.4"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51853.31"	"band"	"R"	"instrument"	"kait2"	"abmag"	"17.46700"	"aberr"	"0.03700"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51853.31"	"band"	"V"	"instrument"	"kait2"	"abmag"	"17.50900"	"aberr"	"0.03900"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51853.31"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.67400"	"aberr"	"0.02700"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51853.31"	"band"	"I"	"instrument"	"kait2"	"abmag"	"18.24200"	"aberr"	"0.19700"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51853.32"	"band"	"V"	"abmag"	"17.5"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51853.32"	"band"	"I"	"abmag"	"18.31"	"aberr"	"0.09"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51853.32"	"band"	"B"	"abmag"	"17.73"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51853.32"	"band"	"R"	"abmag"	"17.49"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51855.79"	"band"	"V"	"abmag"	"17.52"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51855.79"	"band"	"I"	"abmag"	"18.04"	"aberr"	"0.09"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51855.79"	"band"	"R"	"abmag"	"17.68"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51858.84"	"band"	"C"	"abmag"	"17.5"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51858.84"	"band"	"R"	"abmag"	"17"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51861.31"	"band"	"V"	"instrument"	"kait2"	"abmag"	"17.67100"	"aberr"	"0.04700"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51861.31"	"band"	"R"	"instrument"	"kait2"	"abmag"	"17.68000"	"aberr"	"0.04400"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51861.31"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.81600"	"aberr"	"0.06100"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51861.31"	"band"	"I"	"instrument"	"kait2"	"abmag"	"18.50400"	"aberr"	"0.41500"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51861.32"	"band"	"V"	"abmag"	"17.67"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51861.32"	"band"	"I"	"abmag"	"18.54"	"aberr"	"0.15"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51861.32"	"band"	"B"	"abmag"	"17.85"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51861.32"	"band"	"R"	"abmag"	"17.71"	"aberr"	"0.09"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51862.89"	"band"	"R"	"abmag"	"17.4"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51863.78"	"band"	"V"	"abmag"	"17.71"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51863.78"	"band"	"I"	"abmag"	"18.37"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51863.78"	"band"	"R"	"abmag"	"17.78"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51864.82"	"band"	"V"	"abmag"	"17.75"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51864.82"	"band"	"I"	"abmag"	"18.44"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51864.82"	"band"	"R"	"abmag"	"17.82"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51865.29"	"band"	"V"	"abmag"	"17.74"	"aberr"	"0.07"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51865.29"	"band"	"I"	"abmag"	"18.49"	"aberr"	"0.1"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51865.29"	"band"	"B"	"abmag"	"18.0"	"aberr"	"0.09"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51865.29"	"band"	"R"	"abmag"	"17.84"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51865.29"	"band"	"V"	"instrument"	"kait2"	"abmag"	"17.74900"	"aberr"	"0.04100"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51865.29"	"band"	"R"	"instrument"	"kait2"	"abmag"	"17.80300"	"aberr"	"0.04100"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51865.29"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.94900"	"aberr"	"0.03600"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51865.29"	"band"	"I"	"instrument"	"kait2"	"abmag"	"18.44000"	"aberr"	"0.24500"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51865.87"	"band"	"C"	"abmag"	"17.6"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51865.87"	"band"	"R"	"abmag"	"17.3"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51865.92"	"band"	"C"	"abmag"	"18"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51866.05"	"band"	"B"	"abmag"	"17.86"	"source"	"6,11"
"photometry"	"timeunit"	"MJD"	"time"	"51866.05"	"band"	"I"	"abmag"	"18.21"	"source"	"6,11"
"photometry"	"timeunit"	"MJD"	"time"	"51866.05"	"band"	"R"	"abmag"	"17.8"	"source"	"6,11"
"photometry"	"timeunit"	"MJD"	"time"	"51866.05"	"band"	"U"	"abmag"	"18.31"	"source"	"6,11"
"photometry"	"timeunit"	"MJD"	"time"	"51866.05"	"band"	"V"	"abmag"	"17.76"	"source"	"6,11"
"photometry"	"timeunit"	"MJD"	"time"	"51868.2"	"band"	"U"	"abmag"	"18.465"	"aberr"	"0.073"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51868.2"	"band"	"B"	"abmag"	"18.018"	"aberr"	"0.030"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51868.2"	"band"	"V"	"abmag"	"17.816"	"aberr"	"0.020"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51868.2"	"band"	"R"	"abmag"	"17.963"	"aberr"	"0.029"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51868.2"	"band"	"I"	"abmag"	"18.403"	"aberr"	"0.050"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51868.2"	"band"	"B"	"abmag"	"18.02"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51868.2"	"band"	"I"	"abmag"	"18.4"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51868.2"	"band"	"R"	"abmag"	"17.96"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51868.2"	"band"	"U"	"abmag"	"18.46"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51868.2"	"band"	"V"	"abmag"	"17.82"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51869.8"	"band"	"V"	"abmag"	"17.87"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51869.8"	"band"	"I"	"abmag"	"18.5"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51869.8"	"band"	"R"	"abmag"	"17.98"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51872.99"	"band"	"R"	"abmag"	"17.9"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51873.2"	"band"	"V"	"abmag"	"17.89"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51873.2"	"band"	"I"	"abmag"	"18.77"	"aberr"	"0.11"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51873.2"	"band"	"B"	"abmag"	"18.06"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51873.2"	"band"	"R"	"abmag"	"18.03"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51873.20"	"band"	"V"	"instrument"	"kait2"	"abmag"	"17.91500"	"aberr"	"0.04300"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51873.20"	"band"	"R"	"instrument"	"kait2"	"abmag"	"18.02800"	"aberr"	"0.04500"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51873.20"	"band"	"B"	"instrument"	"kait2"	"abmag"	"18.03300"	"aberr"	"0.03200"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51873.20"	"band"	"I"	"instrument"	"kait2"	"abmag"	"18.80500"	"aberr"	"0.90000"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51875.2"	"band"	"B"	"abmag"	"18.111"	"aberr"	"0.027"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51875.2"	"band"	"V"	"abmag"	"17.918"	"aberr"	"0.016"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51875.2"	"band"	"R"	"abmag"	"18.071"	"aberr"	"0.027"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51875.2"	"band"	"I"	"abmag"	"18.377"	"aberr"	"0.055"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51875.2"	"band"	"B"	"abmag"	"18.11"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51875.2"	"band"	"I"	"abmag"	"18.38"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51875.2"	"band"	"R"	"abmag"	"18.07"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51875.2"	"band"	"V"	"abmag"	"17.92"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51877.83"	"band"	"V"	"abmag"	"18.02"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51877.83"	"band"	"I"	"abmag"	"18.86"	"aberr"	"0.1"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51877.83"	"band"	"R"	"abmag"	"18.18"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51878.27"	"band"	"U"	"abmag"	"18.779"	"aberr"	"0.060"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51878.27"	"band"	"B"	"abmag"	"18.189"	"aberr"	"0.029"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51878.27"	"band"	"V"	"abmag"	"18.036"	"aberr"	"0.020"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51878.27"	"band"	"R"	"abmag"	"18.164"	"aberr"	"0.029"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51878.27"	"band"	"I"	"abmag"	"18.548"	"aberr"	"0.050"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51878.27"	"band"	"B"	"abmag"	"18.19"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51878.27"	"band"	"I"	"abmag"	"18.55"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51878.27"	"band"	"R"	"abmag"	"18.16"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51878.27"	"band"	"U"	"abmag"	"18.78"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51878.27"	"band"	"V"	"abmag"	"18.04"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51881.17"	"band"	"V"	"abmag"	"18.03"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51881.17"	"band"	"I"	"abmag"	"19.15"	"aberr"	"0.16"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51881.17"	"band"	"B"	"abmag"	"18.23"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51881.17"	"band"	"R"	"abmag"	"18.18"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51881.17"	"band"	"V"	"instrument"	"kait2"	"abmag"	"18.06100"	"aberr"	"0.03900"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51881.17"	"band"	"R"	"instrument"	"kait2"	"abmag"	"18.17100"	"aberr"	"0.07100"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51881.17"	"band"	"B"	"instrument"	"kait2"	"abmag"	"18.19300"	"aberr"	"0.02900"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51881.17"	"band"	"I"	"instrument"	"kait2"	"abmag"	"19.06900"	"aberr"	"0.35500"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51881.85"	"band"	"C"	"abmag"	"18"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51881.85"	"band"	"R"	"abmag"	"17.7"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51881.87"	"band"	"R"	"abmag"	"17.8"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51889.15"	"band"	"V"	"abmag"	"18.17"	"aberr"	"0.11"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51889.15"	"band"	"I"	"abmag"	"19.06"	"aberr"	"0.17"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51889.15"	"band"	"B"	"abmag"	"18.36"	"aberr"	"0.1"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51889.15"	"band"	"V"	"instrument"	"kait2"	"abmag"	"18.18000"	"aberr"	"0.05600"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51889.15"	"band"	"B"	"instrument"	"kait2"	"abmag"	"18.31300"	"aberr"	"0.10400"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51889.15"	"band"	"R"	"instrument"	"kait2"	"abmag"	"18.58200"	"aberr"	"0.16600"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51889.15"	"band"	"I"	"instrument"	"kait2"	"abmag"	"18.99100"	"aberr"	"0.90000"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51894.82"	"band"	"C"	"abmag"	"18.5"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51894.82"	"band"	"R"	"abmag"	"18.1"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51897.17"	"band"	"B"	"abmag"	"18.59"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51897.17"	"band"	"R"	"abmag"	"18.8"	"aberr"	"0.14"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51897.17"	"band"	"I"	"instrument"	"kait2"	"abmag"	"18.48000"	"aberr"	"0.47800"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51897.17"	"band"	"B"	"instrument"	"kait2"	"abmag"	"18.53000"	"aberr"	"0.08600"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51897.17"	"band"	"V"	"instrument"	"kait2"	"abmag"	"18.55000"	"aberr"	"0.14200"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51897.17"	"band"	"R"	"instrument"	"kait2"	"abmag"	"18.78500"	"aberr"	"0.15700"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51900.16"	"band"	"U"	"abmag"	"19.063"	"aberr"	"0.057"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51900.16"	"band"	"B"	"abmag"	"18.550"	"aberr"	"0.031"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51900.16"	"band"	"V"	"abmag"	"18.418"	"aberr"	"0.020"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51900.16"	"band"	"R"	"abmag"	"18.760"	"aberr"	"0.038"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51900.16"	"band"	"I"	"abmag"	"18.929"	"aberr"	"0.058"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51900.16"	"band"	"I"	"abmag"	"18.93"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51900.16"	"band"	"U"	"abmag"	"19.06"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51900.16"	"band"	"V"	"abmag"	"18.42"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51905.08"	"band"	"V"	"abmag"	"18.54"	"aberr"	"0.07"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51905.08"	"band"	"B"	"abmag"	"18.73"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51905.08"	"band"	"R"	"abmag"	"19.0"	"aberr"	"0.13"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51905.08"	"band"	"B"	"instrument"	"kait2"	"abmag"	"18.65300"	"aberr"	"0.10200"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51906.14"	"band"	"U"	"abmag"	"19.252"	"aberr"	"0.055"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51906.14"	"band"	"B"	"abmag"	"18.604"	"aberr"	"0.026"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51906.14"	"band"	"V"	"abmag"	"18.520"	"aberr"	"0.017"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51906.14"	"band"	"R"	"abmag"	"18.842"	"aberr"	"0.029"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51906.14"	"band"	"I"	"abmag"	"19.026"	"aberr"	"0.066"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51906.14"	"band"	"B"	"abmag"	"18.6"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51906.14"	"band"	"I"	"abmag"	"19.03"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51906.14"	"band"	"R"	"abmag"	"18.84"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51906.14"	"band"	"U"	"abmag"	"19.25"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51914.13"	"band"	"B"	"instrument"	"kait2"	"abmag"	"18.65800"	"aberr"	"0.50100"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51933.14"	"band"	"U"	"abmag"	"19.817"	"aberr"	"0.120"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51933.14"	"band"	"B"	"abmag"	"19.025"	"aberr"	"0.084"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51933.14"	"band"	"V"	"abmag"	"18.942"	"aberr"	"0.063"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51933.14"	"band"	"R"	"abmag"	"19.404"	"aberr"	"0.077"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51933.14"	"band"	"I"	"abmag"	"19.734"	"aberr"	"0.152"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51933.14"	"band"	"B"	"abmag"	"19.02"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51933.14"	"band"	"I"	"abmag"	"19.73"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51933.14"	"band"	"R"	"abmag"	"19.4"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51933.14"	"band"	"U"	"abmag"	"19.82"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51933.14"	"band"	"V"	"abmag"	"18.94"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"52110.9"	"band"	"B"	"abmag"	"21.27"	"source"	"6,12"
"photometry"	"timeunit"	"MJD"	"time"	"52110.9"	"band"	"I"	"abmag"	"21.7"	"source"	"6,12"
"photometry"	"timeunit"	"MJD"	"time"	"52110.9"	"band"	"R"	"abmag"	"22.17"	"source"	"6,12"
"photometry"	"timeunit"	"MJD"	"time"	"52110.9"	"band"	"U"	"abmag"	"22.3"	"source"	"6,12"
"photometry"	"timeunit"	"MJD"	"time"	"52110.9"	"band"	"V"	"abmag"	"21.28"	"source"	"6,12"
"photometry"	"timeunit"	"MJD"	"time"	"52111.8"	"band"	"V"	"abmag"	"21.28"	"source"	"6,12"
"photometry"	"timeunit"	"MJD"	"time"	"52164.8"	"band"	"B"	"abmag"	"22"	"source"	"6,12"
"photometry"	"timeunit"	"MJD"	"time"	"52164.8"	"band"	"I"	"abmag"	"22.09"	"source"	"6,12"
"photometry"	"timeunit"	"MJD"	"time"	"52164.8"	"band"	"R"	"abmag"	"22.91"	"source"	"6,12"
"photometry"	"timeunit"	"MJD"	"time"	"52164.8"	"band"	"V"	"abmag"	"22.02"	"source"	"6,12"
"photometry"	"timeunit"	"MJD"	"time"	"52191.6"	"band"	"R"	"abmag"	"23.26"	"source"	"6,12"
"photometry"	"timeunit"	"MJD"	"time"	"52198.7"	"band"	"B"	"abmag"	"22.5"	"source"	"6,12"
"photometry"	"timeunit"	"MJD"	"time"	"52198.7"	"band"	"I"	"abmag"	"22.42"	"source"	"6,12"
"photometry"	"timeunit"	"MJD"	"time"	"52198.7"	"band"	"V"	"abmag"	"22.46"	"source"	"6,12"
"photometry"	"timeunit"	"MJD"	"time"	"52200.7"	"band"	"R"	"abmag"	"23.46"	"source"	"6,12"
"photometry"	"timeunit"	"MJD"	"time"	"52232.0"	"band"	"B"	"abmag"	"23"	"source"	"6,12"
"photometry"	"timeunit"	"MJD"	"time"	"52232.0"	"band"	"I"	"abmag"	"22.84"	"source"	"6,12"
